16068118,12
16078015,14
16080726,14
16088153,12
16089013,19
16091114,3
16091915,19
16095955,19
16101831,19
16118054,12
16120361,19
16122320,12
16127772,19
16128834,12
16132627,12
16137470,12
16141256,12
16146170,19
16146599,19
16147084,19
16157153,19
16165070,12
16165610,12
16171685,19
16174656,19
16186900,12
16188218,12
16191858,12
16193589,3
16198508,19
16219563,19
16226237,12
16228161,12
16228250,12
16230984,19
16231177,13
16233074,12
16233225,19
16240721,19
16241638,7
16247015,10
16248575,19
16249625,19
16251516,19
16252193,12
16261640,19
16266842,12
16267396,19
16271603,12
16279766,12
16295330,12
16307024,12
16310968,12
16311240,12
16316804,19
16317893,19
16326699,19
16329384,19
16342709,19
16346334,19
16349384,19
16351260,19
16356952,12
16362581,13
16366331,12
16370271,19
16376587,12
16377901,19
16379564,12
16381133,19
16387336,19
16392872,12
16394826,19
16406444,3
16410661,12
16411390,19
16421446,19
16423588,19
16424724,12
16425970,8
16437115,19
16438603,12
16442055,19
16448988,3
16450834,19
16451434,19
16454726,19
16461924,12
16465109,12
16471578,12
16472750,19
16489787,14
16492972,19
16493249,19
16495041,16
16496685,19
16500446,19
16536018,19
16540089,19
16550396,3
16554423,3
16559805,12
16564633,19
16570273,19
16570573,13
16572192,4
16579775,3
16580716,19
16582790,19
16585400,12
16589457,19
16593225,19
16595075,12
16596271,19
16598010,19
16600993,19
16601418,14
16605472,12
16609023,12
16615498,12
16630627,12
16637141,12
16638553,12
16639719,19
16640470,4
16643979,5
16648062,11
16649804,3
16651544,19
16654280,12
16657663,19
16668951,12
16673347,19
16676832,16
16678104,12
16679458,12
16686338,1
16686966,19
16704590,12
16709053,19
16712715,12
16717142,12
16719263,12
16728524,19
16740154,12
16750516,12
16751936,5
16756976,12
16771178,12
16778463,19
16783659,3
16791930,12
16794830,12
16804874,19
16812242,19
16812622,12
16813243,19
16814899,12
16818128,3
16822398,10
16825069,5
16827517,12
16830946,12
16832551,12
16845386,19
16854614,12
16858652,12
16866650,19
16872678,19
16879928,12
16880089,19
16912153,3
16915017,10
16927964,9
16935341,19
16955516,19
16964975,19
16968966,12
16978973,12
16981599,12
16987182,19
16992074,19
16997070,3
17000653,12
17008922,12
17010516,19
17012258,12
17017878,19
17027675,19
17030793,12
17031056,12
17034442,19
17036686,19
17040572,19
17046491,19
17049739,19
17052368,19
17052436,3
17053116,12
17053459,19
17053548,19
17055964,19
17057487,18
17068720,19
17088051,12
17089368,19
17090219,16
17094986,19
17101765,12
17101807,16
17105979,16
17109851,12
17113613,12
17125247,12
17126071,12
17127813,18
17147183,12
17149759,19
17149850,12
17151894,19
17152419,19
17155614,16
17161458,3
17170761,12
17179201,12
17183071,12
17186253,12
17189051,14
17190272,19
17193712,3
17196999,14
17198685,12
17199719,12
17218549,12
17219781,19
17227977,3
17232078,19
17234892,12
17236900,3
17238801,12
17243402,12
17244681,12
17251803,14
17252118,19
17254047,12
17257876,12
17258669,19
17264678,5
17277461,19
17279491,12
17282026,12
17283183,12
17283912,12
17285522,19
17287257,19
17287837,19
17289082,12
17297724,12
17299127,19
17305470,12
17307998,19
17310097,16
17310817,12
17311733,16
17322122,16
17322150,19
17322802,12
17327880,12
17330003,12
17336069,19
17338984,19
17352469,14
17363809,12
17364032,19
17364560,13
17370858,19
17379587,12
17380411,12
17381287,19
17386394,19
17392976,12
17393837,19
17396900,19
17399535,12
17400438,19
17409355,19
17411986,12
17427087,12
17436133,12
17441316,12
17444433,19
17445288,19
17448228,14
17453932,19
17454139,9
17454402,12
17456373,14
17463953,19
17463986,19
17468107,12
17469835,19
17473561,19
17475815,12
17476762,19
17479656,3
17487356,19
17490361,3
17490473,14
17490712,12
17492323,12
17498318,19
17502580,19
17508089,19
17510717,19
17518779,12
17519969,19
17522608,3
17529537,12
17530213,19
17532660,19
17533033,11
17536394,19
17537722,19
17542357,12
17544498,3
17551167,12
17562554,19
17565600,19
17569613,19
17584116,10
17590105,17
17598717,4
17603935,13
17605220,19
17609900,9
17618532,19
17624384,19
17628280,3
17635328,16
17645870,12
17655517,19
17656418,12
17661346,12
17666851,5
17668279,3
17673288,12
17673572,12
17675148,12
17690157,19
17691036,16
17696547,19
17696797,4
17706879,19
17711304,12
17712903,12
17715287,19
17721089,12
17721997,19
17722227,12
17722264,5
17725461,19
17728371,12
17739416,12
17740744,12
17746109,12
17749555,12
17753182,12
17761598,19
17762720,3
17764533,3
17767407,12
17767807,19
17770734,14
17776760,12
17784587,4
17792921,19
17794313,12
17794772,19
17795299,19
17797922,19
17817692,19
17817937,19
17818206,19
17821188,19
17831267,12
17838456,19
17848966,12
17851806,19
17858528,12
17863450,19
17866878,19
17868261,12
17887747,12
17904132,19
17905187,19
17905205,3
17905660,19
17911090,12
17911206,19
17918214,13
17935919,12
17937240,19
17943638,12
17944573,12
17950582,3
17953539,3
17957977,10
17978100,11
17979299,19
17982931,8
17985319,12
18015636,19
18016802,10
18030048,12
18031320,19
18032283,10
18042230,19
18048561,4
18050891,12
18054125,12
18061133,19
18067705,12
18070368,12
18077836,12
18078084,12
18080964,19
18097872,12
18109113,19
18110215,12
18113184,19
18127183,19
18130338,17
18136158,19
18162556,19
18165213,19
18168542,12
18180745,19
18181518,19
18191890,19
18199276,13
18206097,12
18210799,9
18212445,12
18213789,12
18215099,16
18215377,19
18216266,12
18223324,12
18223756,12
18226068,19
18227069,19
18227884,17
18233994,19
18236099,17
18236664,19
18239853,12
18242784,12
18243959,12
18257260,12
18259478,19
18262209,3
18267627,19
18279859,19
18280652,19
18285666,19
18291153,19
18293050,19
18293105,19
18295695,19
18296006,12
18299664,12
18301423,3
18302628,12
18306416,12
18310293,19
18329826,19
18333469,19
18336178,19
18339547,12
18340991,5
18347872,12
18353295,12
18364026,13
18364065,12
18365312,12
18374749,19
18375606,12
18377718,4
18379716,3
18391035,19
18394608,19
18402739,5
18418818,12
18422325,19
18428845,12
18432823,12
18439795,19
18444847,12
18445183,12
18445831,20
18447901,19
18462579,12
18466286,19
18468680,7
18470529,19
18474480,12
18483123,12
18484025,12
18490341,19
18493084,3
18496925,19
18502093,12
18504943,12
18513341,12
18516482,19
18518852,19
18519069,19
18524169,5
18524798,19
18533643,19
18541923,3
18549201,19
18550469,19
18553860,12
18553910,19
18564363,19
18567633,19
18574613,12
18582494,12
18598988,12
18600726,12
18604542,12
18623050,12
18630386,12
18633863,19
18640689,19
18640804,19
18642877,19
18656387,12
18668744,19
18672245,12
18673294,12
18674701,19
18675300,3
18678475,12
18680135,19
18680529,3
18681120,19
18681337,12
18684990,19
18685528,12
18687879,12
18689427,13
18696558,12
18702806,12
18708497,12
18709495,19
18711876,19
18721567,12
18726239,12
18728111,19
18728290,12
18730332,19
18730406,12
18733488,4
18736210,7
18738505,19
18744325,12
18744826,19
18745904,19
18751161,1
18754589,19
18758615,19
18764339,12
18777596,19
18785749,16
18786374,19
18786799,19
18803044,19
18812221,19
18819204,12
18819220,12
18820264,12
18820814,19
18821730,19
18823370,19
18853557,19
18854042,7
18854599,12
18854947,19
18855937,12
18856369,19
18858612,19
18864754,19
18867940,19
18870980,19
18878544,19
18880652,3
18887200,12
18889747,12
18893807,19
18895553,9
18899939,19
18904498,19
18909096,13
18911338,12
18913456,7
18916975,12
18923022,19
18928888,12
18934330,19
18943380,12
18944805,19
18946101,12
18956592,12
18970171,19
18976944,3
18998919,12
19002810,13
19009259,12
19016081,19
19017972,3
19018333,9
19030227,12
19031544,12
19035459,19
19041411,19
19046890,5
19054923,19
19055729,13
19059439,19
19067255,19
19068634,12
19069579,19
19073959,13
19084585,19
19089256,5
19089913,19
19091213,3
19098212,3
19098277,3
19109746,12
19114946,12
19122617,16
19129141,19
19131212,19
19131663,19
19137243,12
19144580,19
19149364,12
19162595,12
19163090,12
19163214,19
19163513,12
19167287,3
19170130,16
19170603,19
19174915,12
19176473,12
19186587,12
19192356,19
19197715,13
19202034,12
19203755,12
19212845,9
19216621,19
19221289,12
19227812,12
19229018,16
19239193,12
19243951,17
19256082,13
19262621,12
19270927,12
19271055,12
19274471,9
19278386,12
19279517,19
19279598,5
19280269,12
19287118,19
19303450,12
19312017,3
19312573,12
19313951,13
19319118,12
19321571,19
19323587,16
19325601,19
19326700,19
19328728,12
19332762,4
19349567,18
19349730,19
19352182,12
19352607,19
19356995,3
19358942,3
19360793,19
19363017,12
19363266,19
19368357,12
19371910,19
19384564,19
19385506,19
19388538,19
19397627,19
19409056,9
19410491,12
19421954,19
19422450,19
19424208,12
19428421,12
19430609,14
19433660,12
19438916,19
19439892,13
19452780,19
19452866,12
19466868,19
19476064,12
19478262,19
19479022,3
19482842,4
19486114,12
19489259,12
19492420,19
19496719,19
19497290,19
19500078,19
19501964,3
19507928,19
19512863,19
19513921,12
19525774,19
19530383,15
19542099,12
19549714,19
19560690,19
19568892,19
19571144,13
19574899,7
19576761,12
19581818,19
19583489,12
19590915,10
19604450,19
19607681,12
19611053,19
19613307,12
19615318,19
19617962,3
19620509,19
19620575,3
19623531,19
19626326,12
19629331,14
19634597,19
19635138,19
19639234,4
19641439,12
19641603,14
19646123,19
19648355,19
19655674,3
19659160,19
19664759,19
19666598,19
19670371,12
19671218,12
19678641,19
19692531,19
19698469,19
19699510,12
19699539,12
19712780,19
19714108,19
19714860,19
19717343,19
19736500,12
19740178,12
19740490,12
19743138,12
19744561,19
19750619,9
19753945,12
19756178,16
19760952,12
19762953,19
19768556,12
19770113,19
19781388,19
19781644,12
19803707,19
19807294,19
19809661,19
19810052,12
19813479,19
19818306,13
19818476,19
19820369,9
19821137,19
19824223,19
19824293,4
19824341,19
19824988,12
19827212,19
19834734,13
19837508,19
19851368,12
19855894,19
19856721,12
19857296,3
19873624,12
19876526,19
19876961,12
19878285,9
19885632,12
19886419,4
19886900,19
19889918,4
19893506,12
19895502,8
19897386,12
19899964,12
19907356,19
19911726,19
19912971,12
19917756,12
19925210,12
19934307,19
19938587,12
19943039,19
19951490,19
19959533,19
19961441,16
19966345,12
19967223,19
19970764,12
19972810,12
19973983,12
19979710,19
19984957,19
19989919,19
19993139,12
20001470,19
20005851,19
20007099,12
20007248,19
20012248,19
20017957,7
20022587,12
20023351,12
20024448,12
20027598,12
20032230,12
20033612,19
20040334,12
20041355,19
20041458,19
20048603,12
20048670,12
20050105,19
20058036,12
20058174,12
20060587,10
20067042,12
20069064,19
20071157,12
20075338,3
20081149,12
20082674,12
20096330,12
20096574,5
20108399,19
20111661,19
20128429,19
20129555,12
20131370,10
20134947,12
20136967,12
20138741,19
20141982,19
20143290,19
20149307,12
20149777,19
20151843,8
20153917,19
20156951,12
20160337,12
20160605,19
20163718,12
20163790,19
20165669,18
20165855,12
20170191,9
20171810,19
20193819,19
20197748,19
20200956,12
20203041,12
20203536,12
20221594,19
20224526,7
20240068,12
20241638,19
20247975,3
20250271,12
20251475,12
20252323,12
20256736,19
20258690,3
20258810,3
20259414,3
20260026,19
20260249,19
20262895,19
20264665,1
20272828,19
20273370,19
20273754,12
20276285,5
20279495,12
20281062,19
20284630,19
20285916,7
20290270,8
20297315,1
20300163,3
20301692,19
20308149,19
20314088,12
20315897,19
20317737,16
20320406,20
20328835,4
20331468,3
20335853,12
20336233,16
20337591,19
20340402,19
20342412,19
20352009,12
20356447,12
20357683,19
20363680,19
20368015,19
20370827,3
20375240,12
20382484,12
20382599,12
20386285,19
20388324,12
20390719,19
20392177,19
20395133,3
20397505,12
20398098,19
20404208,19
20409015,12
20411846,12
20412115,12
20413392,12
20416459,19
20418264,12
20422997,4
20425997,12
20431455,12
20435717,19
20437147,19
20437148,3
20437461,5
20440253,12
20442555,13
20442873,12
20444277,12
20445026,4
20446742,5
20447933,5
20449837,19
20450051,19
20450058,16
20450190,19
20451229,19
20453539,12
20458005,5
20459063,12
20460619,14
20461004,12
20461342,19
20462606,13
20463226,19
20463281,3
20475335,19
20481351,19
20483893,12
20484945,3
20486637,19
20488912,12
20489578,12
20490971,12
20499000,19
20499911,12
20503822,19
20506682,12
20507646,13
20507809,12
20508065,12
20509481,19
20512228,14
20515726,12
20520511,7
20526147,19
20527711,16
20528654,19
20534237,12
20544098,12
20544550,12
20546176,5
20547540,3
20549969,12
20552455,19
20552942,19
20554831,3
20556990,17
20557550,18
20560016,8
20561323,16
20562103,5
20563692,19
20564911,19
20566869,19
20570029,3
20581898,5
20582214,19
20583606,3
20585306,19
20588827,12
20591057,12
20591199,4
20591211,12
20591258,19
20593118,19
20593553,12
20595080,3
20598134,19
20600388,19
20602218,12
20605154,3
20606178,5
20607888,10
20616752,19
20623250,12
20623709,12
20624343,3
20634601,3
20637877,12
20643300,3
20648422,4
20653044,5
20655013,13
20656712,12
20656945,19
20661142,12
20661693,5
20662023,12
20662202,12
20669269,13
20681297,19
20681864,9
20681972,13
20686708,5
20690163,12
20694184,19
20699662,10
20701172,3
20701792,7
20702187,19
20707377,12
20711662,4
20711867,12
20717525,19
20717753,19
20718724,4
20719038,19
20724337,19
20727562,12
20731214,3
20732790,19
20733865,12
20735987,5
20736460,12
20736485,12
20743801,19
20746567,7
20750025,19
20752232,19
20765107,13
20765496,1
20768607,12
20768788,5
20769053,19
20772089,20
20772601,12
20772876,19
20781614,10
20782951,19
20789776,19
20803090,3
20803692,3
20804694,3
20807844,12
20812000,19
20813039,12
20813333,12
20817542,12
20817843,9
20818774,19
20830789,12
20830964,19
20836840,9
20839308,3
20841167,12
20846071,12
20850272,12
20850895,19
20850950,19
20851543,19
20857975,19
20867607,19
20869711,12
20874480,19
20880079,12
20880365,19
20883640,19
20885093,12
20890997,12
20894165,19
20898300,19
20898605,12
20904071,7
20922348,3
20925734,12
20928389,3
20929360,3
20931430,19
20937568,19
20941180,3
20947792,12
20949390,12
20950429,19
20968237,15
20971191,19
20972083,19
20974818,12
20982019,5
20988969,12
20990538,12
20996090,7
20998832,12
21003807,19
21015021,19
21019991,12
21023705,12
21027415,3
21029088,19
21031273,12
21033038,15
21037226,19
21037443,19
21045234,12
21052050,3
21054434,19
21062503,19
21062738,19
21064030,4
21064315,12
21073683,19
21077831,5
21081619,3
21087037,12
21087349,19
21089188,12
21092188,19
21099289,12
21105222,16
21111981,19
21116527,3
21136719,8
21136945,4
21141683,19
21141731,19
21145733,18
21147495,12
21147661,19
21148837,19
21151346,12
21166934,3
21168193,3
21168844,12
21173433,3
21174163,19
21179877,19
21183847,3
21188725,19
21190097,12
21190362,12
21198419,20
21203074,16
21213930,3
21214733,12
21226736,12
21227088,12
21235960,12
21241602,19
21242050,12
21254154,3
21254881,19
21260691,12
21265519,19
21267988,5
21269715,20
21273934,16
21277972,3
21279514,19
21281328,12
21284627,19
21285910,3
21287179,1
21293332,5
21300114,1
21305302,12
21310097,3
21318664,7
21327309,19
21340056,7
21340357,12
21342449,12
21345939,19
21346632,12
21352101,4
21352253,18
21359168,3
21360960,9
21362489,12
21364523,19
21365403,19
21365966,19
21369281,12
21370087,19
21376309,19
21377699,12
21382194,12
21387489,12
21388484,19
21393646,3
21394016,12
21399090,4
21400888,12
21401535,19
21401926,19
21404311,12
21406736,19
21407430,10
21410490,19
21412578,12
21415934,12
21419098,12
21419588,12
21421015,5
21424248,12
21435561,12
21441457,12
21443591,19
21445750,19
21453991,3
21455252,7
21464462,7
21465145,19
21465447,8
21468469,19
21474331,3
21474782,12
21476723,1
21484790,12
21488468,12
21490975,3
21492195,12
21492726,12
21496219,19
21498875,3
21499768,19
21500736,19
21503163,3
21503769,19
21506128,19
21506758,8
21507593,12
21508109,19
21522268,19
21528752,19
21533028,19
21533837,19
21542702,7
21547423,3
21549839,19
21557134,10
21557249,12
21560146,12
21560540,12
21561773,19
21567779,12
21567852,3
21567893,19
21568451,19
21569597,19
21589177,12
21598927,13
21599448,3
21600196,14
21618478,19
21619794,19
21629585,12
21634198,12
21634463,12
21638389,12
21640748,19
21640801,12
21642387,4
21648096,5
21659226,12
21659725,12
21669100,19
21674522,12
21675240,10
21675570,12
21676849,3
21679652,5
21680741,10
21685066,12
21689027,19
21694855,13
21700248,19
21701884,19
21705141,5
21707678,12
21709537,3
21732367,19
21738277,12
21741524,19
21742259,12
21743622,19
21744476,18
21748254,12
21753928,19
21755879,19
21756207,10
21758619,12
21760618,12
21763898,14
21769042,12
21770926,5
21777855,19
21779901,19
21781382,14
21794542,3
21797930,19
21799435,4
21800301,12
21804695,3
21804844,12
21807062,19
21808033,12
21808616,10
21809192,19
21810477,17
21813396,12
21814029,1
21815140,16
21816346,9
21818145,19
21823562,19
21826439,12
21826863,19
21828147,12
21838152,19
21841557,12
21845856,9
21847577,19
21848185,19
21849642,12
21850414,19
21851512,17
21852324,12
21853989,12
21861392,7
21863669,3
21875518,19
21880301,18
21880944,16
21882735,12
21888607,12
21915021,3
21916566,3
21917353,12
21926169,12
21929205,12
21940860,12
21941054,19
21945079,12
21949178,19
21953366,4
21954213,19
21963417,19
21971709,9
21973737,12
21975137,5
21984940,19
21988414,12
21988502,5
21988567,12
21994248,19
21994584,13
21995473,19
21998008,3
21998987,12
22003787,19
22005323,12
22018489,12
22019297,13
22022410,12
22024253,12
22029346,12
22030235,19
22042391,8
22046915,12
22048161,12
22057461,19
22059352,16
22071685,19
22074144,12
22077046,9
22087407,19
22088585,12
22092545,19
22096657,19
22105862,3
22106425,12
22110194,19
22111116,12
22112417,12
22114471,12
22117692,9
22121469,12
22122021,19
22122506,19
22126503,19
22129366,12
22130257,19
22130863,3
22131012,19
22132464,19
22135259,12
22137590,12
22138466,19
22139189,19
22139529,16
22143046,12
22145812,5
22148007,12
22152533,3
22155953,9
22159351,12
22173551,12
22179124,8
22179467,19
22181891,19
22187589,17
22188004,12
22188989,12
22190792,10
22194321,3
22194786,19
22195590,17
22208792,12
22209207,19
22211707,12
22211721,12
22224003,19
22227683,12
22228034,19
22233467,19
22236947,19
22238174,12
22244943,12
22249263,19
22250841,12
22256091,19
22258523,12
22262030,12
22270694,19
22272111,19
22274233,19
22277625,18
22283684,19
22288671,12
22292286,12
22303001,7
22308937,12
22309236,19
22312288,12
22315163,4
22328401,19
22329653,13
22329984,12
22334987,19
22337841,12
22338494,12
22346203,3
22347315,19
22348504,19
22360492,12
22370144,19
22394964,19
22397485,19
22412429,12
22415585,12
22418808,13
22419136,19
22419958,19
22422441,13
22422805,12
22423045,12
22423514,12
22430325,3
22433225,19
22439927,19
22441689,19
22443041,19
22451961,19
22452955,18
22460948,19
22469222,19
22469945,3
22476590,3
22480993,5
22490484,12
22491359,12
